Model,Year,Color,Fuel_Type,Transmission,Engine_Size_L,Mileage_KM,Price_USD,Sales_Volume,Sales_Classification,Target
6,-1.6223462412823755,5,1,1,-0.7404652341510432,0.5622070081005835,0.09240711308215493,1.0863735891910642,0,1
5,1.1525949471077659,3,2,0,-1.1368705095337048,0.2752423352627618,-0.5707211030149767,-0.29842236622845436,1,5
10,-1.159856043217352,2,1,1,-0.1458573210770505,-0.8716843724274169,-0.28389122439338094,-1.420331121819849,1,2
3,1.1525949471077659,3,2,0,1.0433585050709344,-1.309129888620803,0.7476885683855617,-1.621609603712221,1,4
3,1.3838400461402778,0,0,1,-0.6413639153053777,1.08572294129296,0.513708931580524,-1.0121733654954914,1,2
3,1.6150851451727894,0,0,1,-0.7404652341510432,0.23692745141721155,1.4207790935296283,-1.6366617336624332,1,2
0,0.45885965001023066,1,2,1,-0.7404652341510432,-0.3675675065514361,-1.1178018812951103,1.4161202499608283,0,0
9,-1.3911011422498636,5,2,0,-0.9386678718423742,0.19039730418856132,-0.2786985150445925,-1.121738869551687,1,4
5,-0.92861094418484,3,2,1,0.3496492731512767,1.579846871247061,0.8285025116581878,-0.7149813113622328,1,0
3,1.3838400461402778,4,3,0,-0.8395665529967087,-0.42681750485854153,0.09790753854050122,1.295703210359131,0,2
0,1.6150851451727894,5,1,0,1.5388650992992616,0.9946129089413115,-1.4258641714761964,-1.157093872457999,1,3
5,1.3838400461402778,5,2,1,-0.5422625964597122,-0.7467467849688861,-0.0023309841479631044,0.4083276423640654,1,5
2,-0.0036305480547929366,4,0,0,0.15144663545994566,-0.25688581731652,-0.6713058063266936,-0.27531909700254736,1,1
10,-0.6973658451523282,4,2,0,-0.3440599587683815,-0.5926760786223875,1.4502429110197907,-0.8949067716973269,1,5
9,-0.6973658451523282,1,0,0,1.6379664181449276,-0.08997444719475577,0.9637822063225505,-0.26061701658606107,1,5
6,-0.4661207461198165,4,0,0,-0.24495863992271602,0.7837429761372876,-1.4053625856769059,-0.33972821120810637,1,5
1,1.1525949471077659,1,3,1,0.25054795430561116,-0.7219111462960273,1.1994542817301563,0.9757579365336911,0,5
6,0.9213498480752542,5,0,1,0.9442571862252694,0.12427824111995636,-0.3983231526352003,-1.1045864423991196,1,4
6,1.6150851451727894,0,0,0,-1.1368705095337048,0.31926993377177026,1.4843993991807103,0.04637642449152183,1,4
8,1.6150851451727894,2,0,1,-1.632377103762032,-1.6795416170411632,-1.1423037765186528,-1.6408623280671435,1,4
8,-0.6973658451523282,3,1,0,-0.1458573210770505,-1.0211469373384374,-1.529333713315018,-1.2250034820008169,1,0
7,-0.6973658451523282,5,1,1,0.15144663545994566,1.4675773579969238,-1.5779913231388505,-0.680676457057098,1,3
0,1.6150851451727894,3,2,0,-0.7404652341510432,1.4927063989334648,-0.6213404030372403,0.47868759864296406,1,1
9,1.3838400461402778,2,0,1,-0.1458573210770505,0.6072874029675102,-1.616994340025306,-0.2767192951374508,1,4
0,-0.2348756470873047,5,0,0,0.4487505919969422,0.8428203848775212,0.5491347486933695,0.6519621178372669,1,0
6,-0.4661207461198165,4,0,1,1.6379664181449276,-0.14254522926392066,-0.4500194590409164,0.7167212815765517,0,5
9,1.1525949471077659,2,3,0,0.3496492731512767,-1.5531542772209088,0.46720533452359636,1.1017757686750023,0,3
4,1.1525949471077659,2,1,0,-0.1458573210770505,-0.314323625171471,-0.38559139860224495,-0.16785389014870705,1,3
1,1.3838400461402778,2,3,1,-1.632377103762032,0.9763356738095827,-1.6714985559307372,1.6454026945512694,0,4
3,0.45885965001023066,0,1,0,-0.6413639153053777,-0.09558360811809083,1.1996850688123246,-1.3412199271978038,1,0
3,0.6901047490427424,0,1,1,-0.44316127761404706,-1.3070588138183408,0.5980231455993704,-0.4545444582701898,1,0
8,-1.3911011422498636,0,1,1,-0.04675600223138495,-0.1833799207857999,0.4063929383722295,0.35722041044008923,1,2
7,1.1525949471077659,3,1,0,0.9442571862252694,-1.1447728440887421,-0.07710599877051669,-1.2197527389949288,1,3
0,-1.6223462412823755,3,3,1,0.9442571862252694,0.524996697483013,-1.339703660800003,-1.3471707692711434,1,5
10,-1.6223462412823755,2,3,1,1.2415611427622655,-0.8662132831575794,-1.4106706885667784,1.282751377611274,0,5
10,-0.92861094418484,0,1,1,-0.7404652341510432,-1.0431348481579108,-1.7008854443935102,-0.5063517892616177,1,0
3,-1.3911011422498636,4,1,1,-0.5422625964597122,-1.3872266676303142,1.0136322160709195,0.7716790583715124,0,0
0,-0.4661207461198165,0,0,0,-1.2359718283793704,0.8377117336981145,-1.5064088631529593,1.6303505646010572,0,3
2,0.9213498480752542,0,2,1,1.2415611427622655,1.552871121944991,1.055597000511869,-0.6932782402712292,1,4
0,0.9213498480752542,0,0,0,0.5478519108426073,1.4434838544616138,0.4853990495012033,0.7842808415856435,0,2
10,0.22761455097771885,3,3,0,-1.4341744660707012,-0.9559425989742532,0.35008089032314593,-0.48534881723806583,1,4
10,0.45885965001023066,4,1,1,-0.6413639153053777,-1.595766641281568,0.33154099472228643,-0.2550162240464472,1,0
1,0.6901047490427424,3,2,1,-1.2359718283793704,0.49788287652744573,-0.36201265170737595,-0.29492187089119576,1,1
3,1.6150851451727894,1,0,0,1.6379664181449276,-0.14758484461657864,0.7096856288551693,0.45523427988333115,1,1
6,1.3838400461402778,4,0,1,-0.6413639153053777,-0.005595407951109272,0.19422268083210315,1.5711921934013862,0,0
2,0.45885965001023066,4,0,0,-0.04675600223138495,0.7440473757567626,0.13206402670142076,-0.8889559296239872,1,2
3,-0.0036305480547929366,4,2,1,-0.6413639153053777,-1.3729017335799507,-0.3041235585968085,-0.10414487501059977,1,5
3,-0.92861094418484,2,1,1,-0.04675600223138495,-1.7068280275636023,-0.9509812854010696,-0.7618879488814986,1,2
4,1.1525949471077659,3,2,1,1.7370677369905927,-1.3180872871414517,-1.1759602260015407,1.3818153956556936,0,0
4,0.9213498480752542,3,1,1,-0.7404652341510432,-1.5589360277111157,-1.6836533422582716,-1.157443921991725,1,2
7,-1.3911011422498636,2,0,0,-0.7404652341510432,-1.3117877679506293,1.6803760964553556,0.2763589681494146,1,2
4,-1.6223462412823755,2,3,0,-0.44316127761404706,-0.12784059816643922,1.6700676067851683,0.19654767445991755,1,1
10,-0.2348756470873047,0,3,0,-1.1368705095337048,-1.0245987286758742,0.21333954413838357,-1.5883548980082638,1,2
9,0.45885965001023066,5,0,0,0.8451558673796035,0.39211998994837727,-0.7954692565332794,-0.30962395130768205,1,0
3,-1.159856043217352,4,3,0,-0.44316127761404706,1.3463159283127635,-0.8989772628857957,1.4752786211604993,0,1
2,1.3838400461402778,1,0,0,0.25054795430561116,-0.7177517377344157,-1.7266566685689788,-1.3142661131009121,1,1
3,-0.4661207461198165,1,1,1,0.5478519108426073,1.1335647692298363,-0.20107712640862893,-1.0961852535896988,1,4
0,-0.6973658451523282,1,0,1,-1.632377103762032,0.7680028076385751,0.9075470873008563,-0.38663484872737214,1,5
5,-0.6973658451523282,0,3,0,0.5478519108426073,0.6929953818760699,0.05636586375019367,0.7338737087291191,0,2
10,0.9213498480752542,0,2,1,0.15144663545994566,1.5105866780613884,1.12294836399134,-0.6999291814120205,1,5
9,-1.3911011422498636,0,2,0,-1.4341744660707012,1.1818553300405794,0.5337874077291727,1.3916167826000179,0,5
8,1.3838400461402778,0,3,1,-1.335073147225036,-0.35650451531495064,1.1970694818810832,-1.343320224400159,1,5
10,0.22761455097771885,0,0,0,-0.24495863992271602,0.24669602090215814,0.5624050059180512,1.4318724789784922,0,5
4,0.6901047490427424,4,2,0,-0.5422625964597122,1.2349783987237342,-1.6797299618614092,-1.0188243066362828,1,5
2,-0.92861094418484,3,2,1,-0.24495863992271602,-0.059443352815125854,1.0075163583934577,-0.42864079277447587,1,1
9,0.45885965001023066,3,3,0,0.4487505919969422,1.1629222545547377,-1.7125401920430132,0.7979327734009521,0,1
3,-1.6223462412823755,3,3,0,-1.2359718283793704,-1.6143200197202918,-0.8185864292638116,0.3407680823549736,1,1
7,-1.3911011422498636,1,2,0,0.5478519108426073,1.6186622648365396,-0.9181325907057709,-1.2036504604435392,1,0
5,0.22761455097771885,1,2,0,1.1424598239166004,1.6443608513437578,1.6549510529031397,-0.2795196914072577,1,0
6,-0.2348756470873047,3,0,0,-1.7314784226076976,0.5118626314440654,-0.20080787481276582,1.0965250256691144,0,5
8,0.45885965001023066,0,3,1,-0.44316127761404706,0.9591975298192082,0.12064006613408618,-1.4934914743685546,1,2
0,-1.3911011422498636,2,0,0,-0.7404652341510432,-0.7239994800551767,0.2069159703513638,-1.70632159087388,1,5
2,-0.2348756470873047,3,2,0,-0.24495863992271602,-0.3030880443681137,-0.8183556421816433,-1.1350407518332697,1,2
7,1.3838400461402778,2,2,1,0.4487505919969422,-0.4188093489556878,-0.7885071795545334,-1.0583799039473054,1,4
3,-0.92861094418484,3,3,1,-1.0377691906880393,0.63481543888357,0.5371722849343088,-0.7989931994564401,1,5
7,0.45885965001023066,2,3,1,-1.2359718283793704,0.18263077367932817,0.49482285535641196,-1.6664159440291315,1,2
1,-1.3911011422498636,0,3,1,0.8451558673796035,-0.8678701429995491,-0.6877686181880376,0.997110958090969,0,0
10,0.9213498480752542,2,1,0,0.6469532296882728,0.2676829122337749,-0.6663054195463787,-1.7206736217566405,1,5
7,-0.92861094418484,2,0,1,-0.1458573210770505,0.09586999841285017,-0.32320195738939417,0.8504402034598318,0,0
9,-0.6973658451523282,1,3,1,0.05234531661428013,-0.20467747333778596,1.4335108475625835,-0.6194177886550718,1,0
10,1.1525949471077659,5,0,1,-0.8395665529967087,0.14450573835733693,-1.4301337324963115,0.6243082046729236,1,0
1,1.3838400461402778,1,2,0,-0.5422625964597122,-1.5162028509536463,0.014131827713380998,0.0964335078143204,1,2
3,-0.92861094418484,3,1,1,-0.6413639153053777,-0.04869102279900972,0.13829527791996687,-0.21301027999934352,1,4
5,1.6150851451727894,1,3,1,0.7460545485339384,1.568921951664073,-1.2268872421333623,1.009362691771374,0,2
0,-1.159856043217352,3,2,0,0.15144663545994566,1.2135082566048763,-0.9828299027403054,0.006820827180499176,1,1
4,-0.4661207461198165,3,2,0,0.8451558673796035,0.9163262814082412,1.6325262414191124,-1.5974561858851364,1,1
2,-1.6223462412823755,0,0,1,0.3496492731512767,-1.2934242380354648,-0.6128397455107051,1.035616406800814,0,1
6,-0.0036305480547929366,0,2,0,0.15144663545994566,1.4054623728797457,0.21037777658388943,1.6366514562081227,0,3
5,0.9213498480752542,0,3,0,-0.6413639153053777,-1.5388293431705455,1.2851147537283183,-1.4003782983974749,1,0
10,-0.6973658451523282,3,0,1,-0.3440599587683815,-1.3117014731671934,1.7107630622741916,-0.30332305970061646,1,5
3,-0.0036305480547929366,1,2,1,1.3406624616079306,0.9042277527705247,-1.7229640752542847,-1.1661951603348717,1,5
6,0.45885965001023066,2,3,0,0.25054795430561116,-1.4911428458438538,0.08021386224092578,-0.9344623690083496,1,1
2,-0.92861094418484,4,0,1,0.05234531661428013,-1.4274918135815162,1.0033237264007322,-0.5774118446079681,1,2
6,-0.92861094418484,1,2,0,-1.5332757849163667,-0.3144616968249685,1.1169863643686568,-0.31312444664494066,1,4
10,-0.6973658451523282,4,2,0,0.5478519108426073,0.6803100487109891,-1.0675672264097937,-1.6699164393663901,1,5
10,-0.6973658451523282,2,0,0,0.6469532296882728,-0.3088525359016334,-1.0550277949453122,1.7154126012964421,0,5
2,0.6901047490427424,2,1,0,0.6469532296882728,1.1475790420598304,-0.25427354884843945,1.084273291988709,0,2
7,-0.4661207461198165,4,3,0,-1.4341744660707012,0.2834575986458618,-0.3745905476855524,-0.07264041697527199,1,5
6,-0.6973658451523282,1,2,1,-0.6413639153053777,-0.5763491055963107,0.27757528200858134,-1.0867339161791005,1,3
6,-0.6973658451523282,0,3,0,-0.44316127761404706,-0.6068974589326277,-1.718848372288949,-1.1385412471705283,1,3
0,1.1525949471077659,3,1,0,1.1424598239166004,-0.061013917873659666,-0.8103934878468343,-1.1224389686191387,1,1
1,-0.0036305480547929366,1,3,1,1.6379664181449276,-0.9258429785118029,-0.2015771650866604,-1.067481191824178,1,5
1,-0.4661207461198165,4,3,0,-0.24495863992271602,1.6941011645162243,1.3028468945415885,-0.2903712269527595,1,4
1,-1.3911011422498636,5,2,0,0.15144663545994566,-0.17399104834797138,1.6726062646890203,-0.5095022350651505,1,4
2,-0.92861094418484,0,2,1,-1.7314784226076976,-0.032778264733425336,-0.16826689622702493,-1.735025652639401,1,1
8,-0.92861094418484,3,2,0,-1.7314784226076976,0.16858198293595975,-0.9764447934669803,0.6022550840481942,1,1
5,-0.6973658451523282,0,2,1,-1.4341744660707012,-0.8114333546324548,-0.3437804722160743,0.6334094925497961,1,0
0,1.6150851451727894,4,0,1,0.7460545485339384,-0.9915478266199154,-0.13145635662116906,-0.09994428060588939,1,0
0,1.6150851451727894,2,2,0,-1.1368705095337048,-0.2293922993138346,-0.4525965814584632,0.8122848042837126,0,5
10,-0.4661207461198165,0,3,0,0.9442571862252694,1.5844895305959137,-0.8318182219747985,1.1479823071268163,0,5
6,0.6901047490427424,3,1,0,-0.24495863992271602,0.24792140682694827,0.01351639549426533,0.6831165263388688,0,0
10,-0.6973658451523282,4,2,1,1.2415611427622655,0.5903218485440075,-0.2654282578199109,0.2770590672168663,1,3
5,1.3838400461402778,3,3,0,1.2415611427622655,-0.8552711046179042,-1.1326491835812758,-0.06353912909839952,1,5
1,1.3838400461402778,0,3,0,1.3406624616079306,0.7884891892262634,0.07113623700896969,-1.0202245047711862,1,2
8,0.6901047490427424,3,3,0,0.15144663545994566,-0.646420469746281,-0.9792527029666955,-0.7051799244179086,1,5
5,-0.4661207461198165,5,1,0,1.0433585050709344,-0.19249264991663348,0.566559173397082,0.78288064345074,0,1
3,-0.0036305480547929366,4,1,1,0.5478519108426073,-0.9720452055633966,-0.32543289918368845,-0.7034296767492793,1,1
10,-0.92861094418484,1,2,1,-1.0377691906880393,-1.6467668582921993,-1.035295499419916,0.5760013690187543,1,3
4,0.6901047490427424,5,0,1,-0.44316127761404706,-0.3557623801774017,-1.41043990148461,-0.12794824330395851,1,1
10,-1.159856043217352,3,0,1,1.6379664181449276,1.2112991101489168,-0.09445349444683956,-0.7457856703301088,1,3
6,0.22761455097771885,5,1,1,0.9442571862252694,-1.667857303363939,0.9310489051683359,-0.11464636102237569,1,3
10,-1.159856043217352,4,1,0,-0.8395665529967087,1.0575735829361617,-0.3125088225822594,0.646361325297653,1,1
8,0.6901047490427424,2,3,1,-0.7404652341510432,0.8580427846756181,-1.3502429375523588,-0.8879057810228096,1,4
3,-0.0036305480547929366,0,2,1,-0.8395665529967087,1.5619493331624503,0.014324150281854643,-1.6993206001993628,1,4
2,0.45885965001023066,3,2,1,-0.5422625964597122,-0.05243621640012882,1.5389805441135311,-0.5410066931004782,1,4
0,0.9213498480752542,3,0,1,1.4397637804535965,0.24748993290976865,-0.6374954987890266,-1.6104080186329932,1,2
5,-0.6973658451523282,3,1,1,-0.24495863992271602,-1.6101606111586801,0.6864915270972476,0.5630495362708974,1,4
0,0.22761455097771885,3,0,0,-0.44316127761404706,0.9029851078890474,-1.5725678267078937,-1.4710883042100993,1,2
10,-1.159856043217352,3,2,0,-0.9386678718423742,0.6857983969375139,1.094099978720293,0.7377242536001035,0,4
4,0.45885965001023066,2,0,1,1.3406624616079306,-0.9248592179806333,-1.224771693880152,1.3335085600015244,0,5
3,0.45885965001023066,0,0,1,1.6379664181449276,0.8756469204965467,-0.6463423369388143,-1.3149662121683638,1,5
0,-0.0036305480547929366,4,1,0,-0.6413639153053777,-0.09025059050175072,0.9012773715686155,-0.8644524622631767,1,3
4,1.3838400461402778,4,2,0,0.4487505919969422,-1.3921799881995363,1.5829070187529117,-0.4758974798274675,1,4
6,1.1525949471077659,3,3,0,1.6379664181449276,1.0464242969162403,0.3909686683806431,-1.5179949417293652,1,2
8,1.1525949471077659,2,3,1,-0.04675600223138495,-0.5277651425218854,0.661143412572421,1.5760928868735482,0,1
9,-0.2348756470873047,5,1,0,-0.1458573210770505,-0.32322924682205834,0.13498732974222016,1.2613983560539963,0,5
7,0.9213498480752542,3,1,1,0.05234531661428013,-0.6194964973142727,1.720071474588316,0.4268802676515362,1,2
0,-0.2348756470873047,4,2,0,-1.632377103762032,-0.6193239077474008,0.38931469429176974,-0.42654049557212065,1,4
3,1.3838400461402778,5,1,0,-0.6413639153053777,-1.302416154469488,-0.2765445022776876,1.0317658619298296,0,3
5,0.6901047490427424,0,3,1,0.6469532296882728,-0.13348427700314866,0.09517655806817545,1.5662914999292241,0,1
0,0.45885965001023066,4,1,1,1.6379664181449276,1.5426365606294905,-1.637418996797207,-1.3107656177636535,1,3
6,0.22761455097771885,4,2,1,0.25054795430561116,-0.7433985473715723,-1.5729909363585357,-0.6103165007781993,1,4
6,0.9213498480752542,4,2,0,-1.0377691906880393,-0.40980017356497733,-0.46617455479270264,-0.2319129548205402,1,2
0,-0.0036305480547929366,2,3,1,-0.24495863992271602,-0.7739986775779509,1.2313413635830868,-0.6099664512444735,1,0
2,-1.159856043217352,0,2,0,-0.04675600223138495,0.1807840653137994,1.377506515623058,1.7077115115544732,0,1
1,1.3838400461402778,1,0,1,-1.2359718283793704,-0.5936943570669314,1.3504659624956632,0.9288512990144254,0,3
7,1.1525949471077659,0,0,0,-0.5422625964597122,-1.6408125182351205,-0.5239097898484912,0.6603633066466875,1,5
10,-0.4661207461198165,5,0,1,-0.1458573210770505,0.9201577697927963,-1.1724214907416257,-1.0268754459119778,1,2
7,0.6901047490427424,2,0,0,-0.8395665529967087,-0.6317330976054867,1.4710137484149446,-1.6660658944954057,1,3
3,-0.4661207461198165,3,3,0,-0.5422625964597122,-0.16936564795580586,-1.1274564742324873,1.6867085395309214,0,0
9,-0.6973658451523282,1,0,0,-0.7404652341510432,0.4803305175765788,-0.8258177578384207,-1.7066716404076059,1,4
4,-1.159856043217352,2,3,0,0.3496492731512767,-1.5539481892285194,0.7497656521250772,0.3022626336451285,1,2
2,0.22761455097771885,5,2,1,0.25054795430561116,-1.5377075109858784,0.20068471913281766,-1.4399338957084975,1,0
0,-0.2348756470873047,3,2,0,0.15144663545994566,-0.23712431190969338,-0.8881687345375768,0.60260513358192,1,3
0,-0.92861094418484,1,1,0,-1.4341744660707012,0.07534909891178744,0.6041390032768323,0.04357602822171491,1,1
0,-0.4661207461198165,0,1,0,-1.1368705095337048,-0.20150182530734395,1.4137400875234927,1.50993352499936,0,3
7,-0.6973658451523282,2,2,1,-1.335073147225036,-1.2800312876462094,0.8390417884105437,0.9239506055422633,0,2
9,-1.6223462412823755,2,0,0,-1.5332757849163667,0.7272198929867574,-0.8055854236349932,-1.5071434061838633,1,4
6,-1.3911011422498636,2,0,0,-0.8395665529967087,-0.43748354009122176,0.7102241320468955,-1.3902268619194247,1,3
10,-1.6223462412823755,3,0,1,-1.0377691906880393,0.696084735123076,-1.1296489515130868,1.1896382016401943,0,4
8,0.22761455097771885,0,0,1,0.7460545485339384,0.4864919651139038,0.8136167448583276,-0.6943283888724068,1,3
2,0.22761455097771885,0,2,1,0.6469532296882728,-1.530665856657507,-1.599223734698341,-0.24591493616957474,1,5
3,-0.6973658451523282,4,2,0,-1.0377691906880393,-1.438192366727571,0.835579982178018,1.505032831527198,0,4
4,-0.0036305480547929366,2,1,1,-1.1368705095337048,0.948617789369964,-0.8068547525869193,-0.8774042950110337,1,0
3,0.45885965001023066,2,2,1,-1.2359718283793704,0.3713229471403196,-1.6899230579905125,1.347860590884285,0,0
9,-0.92861094418484,5,1,1,-0.6413639153053777,0.617729071763257,0.5109779511081982,0.028523898271502753,1,4
4,-1.6223462412823755,5,2,1,-0.7404652341510432,0.004293974230647619,-0.24104175613745257,-1.0195244057037345,1,0
0,1.1525949471077659,0,0,0,-1.632377103762032,0.7237508426926332,1.6819916060305342,1.5543898157825446,0,1
6,1.1525949471077659,5,3,0,0.25054795430561116,-1.3182253587949493,-0.9200173518768126,1.4080691106851335,0,3
7,-0.92861094418484,4,3,1,1.3406624616079306,-1.0216129291689913,1.016247803002161,1.6846082423285662,0,0
2,-0.2348756470873047,1,1,0,0.15144663545994566,-1.665044093423928,1.204877778161113,-1.0307259907829622,1,4
7,0.6901047490427424,0,3,1,-1.5332757849163667,-1.049693251699041,-0.15188101339307028,1.578893283143355,0,0
5,-1.3911011422498636,2,1,0,0.3496492731512767,0.13325289859729245,1.6634901749433695,-0.9012076633043925,1,2
5,-1.3911011422498636,5,2,0,-0.04675600223138495,0.41956173108100114,-1.4774450843408282,0.8329377267735386,0,2
1,-0.4661207461198165,5,2,0,1.4397637804535965,0.3482304630928663,1.407316513736473,-1.610758068166719,1,4
8,0.22761455097771885,2,3,1,-0.44316127761404706,1.1862391050391243,-0.47898323785304747,-0.020833085983844094,1,4
8,-1.159856043217352,3,1,0,0.8451558673796035,1.574807255894403,0.45770459964099824,0.45733457708568637,1,4
5,-0.2348756470873047,1,3,1,-1.632377103762032,-1.4300288802145324,1.1736830575546877,0.06947969371742886,1,3
7,0.45885965001023066,5,2,0,0.7460545485339384,-0.2721945118980529,1.3376188149216237,1.2452960775026065,0,5
0,1.6150851451727894,4,1,0,-1.632377103762032,0.39360426022347517,-0.7920074503007538,1.143781712722106,0,0
4,1.3838400461402778,0,2,1,-0.5422625964597122,0.9095262524734904,-1.3733985747965858,-1.5859045512721828,1,1
10,0.22761455097771885,5,0,0,1.5388650992992616,-0.9205962556788987,0.711147280375569,0.4905892827896435,1,4
2,0.6901047490427424,5,0,1,0.7460545485339384,1.688095047589084,-1.528218242417871,-0.9138094465185236,1,3
5,1.1525949471077659,5,1,0,1.4397637804535965,-1.582856941679554,-1.3762449488099957,0.14859088833947418,1,2
7,0.22761455097771885,5,1,1,-0.04675600223138495,0.30097543968335433,-0.46929018040197573,-0.33272722053358905,1,5
7,0.6901047490427424,3,0,0,0.3496492731512767,-1.480425033741112,0.4465883551832215,1.3205567272536674,0,0
8,-0.92861094418484,5,2,0,0.05234531661428013,-1.4330146797214154,0.29380730678775707,0.7755296032424969,0,3
2,-1.3911011422498636,4,3,1,-0.04675600223138495,-1.0144677211004969,1.5658672391861468,1.228843749417491,0,3
6,1.6150851451727894,1,0,0,0.25054795430561116,1.4207538085045914,-0.6019542881350968,-0.6092663521770217,1,1
8,-1.6223462412823755,4,1,0,-1.632377103762032,0.8817911090771845,-0.3209710155950999,-0.2522158277766403,1,0
1,-0.4661207461198165,2,2,0,-1.1368705095337048,1.5052018835749867,1.6739140581546412,-0.5742613988044354,1,2
7,-0.6973658451523282,2,3,0,-0.9386678718423742,1.4909977622214337,-0.9578279688387314,-1.314616162634638,1,1
5,-0.4661207461198165,3,1,1,-0.44316127761404706,0.35608328838553543,1.7054934238980137,-1.0489285665367072,1,1
3,-0.2348756470873047,2,0,1,-0.24495863992271602,0.5546821029849709,-1.0050239271421642,0.8850951072986923,0,3
5,0.22761455097771885,1,0,0,0.8451558673796035,-1.325491379560254,-0.6605742070058641,-0.26446756145704553,1,0
4,0.45885965001023066,2,2,1,-1.1368705095337048,-0.6455575219119217,1.07463693479076,1.2382950868280893,0,4
1,0.45885965001023066,3,0,1,0.25054795430561116,0.8315330272041023,0.162143276410699,0.16014252295242767,1,5
5,0.6901047490427424,5,2,0,-0.7404652341510432,0.5450343461968347,-1.1805375031312135,0.23540317270348848,1,0
3,-0.4661207461198165,5,2,1,0.05234531661428013,-0.7660077806317844,0.5534427742271792,-0.6992290823445688,1,5
4,-0.4661207461198165,1,0,0,0.4487505919969422,-1.1535231351291448,1.2393419824315905,0.07543053579076855,1,3
7,1.1525949471077659,4,3,1,0.25054795430561116,-0.8286577934062652,-0.6181478484005778,0.5371458707751834,1,0
7,1.6150851451727894,4,3,0,-0.9386678718423742,-0.9724939384372634,1.1827991473003385,1.038416803070621,0,3
7,-1.159856043217352,5,3,0,0.7460545485339384,0.16732207909779526,-1.4532509052268436,-1.363623097356259,1,0
4,1.1525949471077659,1,0,1,0.5478519108426073,-0.2250775601420384,0.6238712988022285,1.0314158123961037,0,4
6,-0.0036305480547929366,3,1,1,1.5388650992992616,-0.5916578001778435,-0.22038631228338298,0.13318870885553613,1,4
8,0.22761455097771885,2,2,1,0.4487505919969422,-0.16644888427567162,0.1561043477606265,-1.003072077618619,1,3
7,-1.6223462412823755,3,1,1,0.7460545485339384,-0.8991261135600408,-0.673652141662072,-0.9082086539789097,1,2
6,-0.4661207461198165,2,0,1,1.0433585050709344,-1.542350170334731,-1.4756372521971761,-0.7422851749928502,1,3
10,-0.2348756470873047,4,2,0,-1.335073147225036,0.01943007924530869,-1.0268333064070756,1.238995185895541,0,1
3,0.6901047490427424,4,3,1,0.6469532296882728,0.5551308358588377,-0.09879998449434396,0.7167212815765517,0,1
10,-0.0036305480547929366,1,0,0,-0.6413639153053777,0.41790487123903136,1.0235945251178544,-1.410179685341799,1,3
8,1.6150851451727894,5,2,0,1.1424598239166004,-0.6971272844932299,-0.8457423759322905,-0.6967787356084878,1,4
2,0.9213498480752542,1,3,0,-0.04675600223138495,1.1248317371461207,-1.405631837272769,0.6047054307842752,1,2
10,0.45885965001023066,5,3,1,0.25054795430561116,-1.6338744176468722,1.4902075407486144,0.17764499963872088,1,1
8,1.6150851451727894,3,3,0,-0.8395665529967087,-0.6899302995546738,-0.04352647831501809,-0.8241967658847024,1,4
6,0.6901047490427424,0,0,1,0.5478519108426073,1.3211005925927863,1.3626592133368924,1.4290720827086854,0,3
0,-0.0036305480547929366,5,1,0,-1.632377103762032,-1.1620145418192396,-0.21773226083844668,1.0751720041118367,0,4
3,-0.2348756470873047,4,2,1,0.8451558673796035,-1.2383163893332836,-1.01556320389452,-0.3295767747300563,1,3
9,-0.0036305480547929366,4,2,0,-1.1368705095337048,0.7924760082210031,1.413009261763293,0.6022550840481942,1,1
7,0.6901047490427424,4,3,1,-0.9386678718423742,-0.21741458337292832,-0.7548122655579507,1.2032901334555028,0,5
8,0.22761455097771885,2,0,0,-1.7314784226076976,-1.4799590419105582,1.4325876992339102,1.0366665554019916,0,2
7,0.45885965001023066,2,1,0,-0.6413639153053777,-0.7034268036840523,-0.6856530699348276,-0.5585091697867715,1,3
0,-0.2348756470873047,5,0,0,-0.3440599587683815,-0.7411721419589254,-0.6442652531992988,-1.6667659935628574,1,0
10,1.6150851451727894,4,2,1,-0.9386678718423742,-1.508056623397295,1.5442886470034036,0.5542982979277508,1,3
6,1.6150851451727894,3,0,1,-0.9386678718423742,1.5958631830527683,0.22426346602768668,-0.301922861565713,1,5
0,-1.159856043217352,1,2,1,1.3406624616079306,-1.2474118595074302,-0.9401342925391559,-1.4448345891806595,1,3
1,1.6150851451727894,3,3,0,-0.6413639153053777,-1.2173467569583543,0.7092625192045273,-1.567001876450986,1,1
5,0.22761455097771885,0,2,0,0.7460545485339384,0.9899184727223972,1.6669135166622004,-1.6380619317973366,1,4
1,-1.6223462412823755,3,2,0,-0.9386678718423742,-1.2480849588182303,-1.7207331334599905,-0.2637674623895938,1,0
3,1.3838400461402778,4,3,1,1.0433585050709344,0.408999249588444,1.3090781457601346,0.023623204799340658,1,2
10,-0.0036305480547929366,3,3,1,0.6469532296882728,-1.1473616875918198,-0.27469820562034064,0.31976511033142174,1,0
2,-0.4661207461198165,1,0,0,0.8451558673796035,0.198957746705405,0.5209017956414383,1.499432038987584,0,2
7,0.6901047490427424,5,2,0,-0.24495863992271602,-0.5681856190832723,-0.4946382949268023,-1.1192885228156058,1,4
8,-1.159856043217352,1,3,1,1.3406624616079306,1.4930688370238958,-1.067259510300236,-0.22036132020758667,1,1
6,0.22761455097771885,1,3,1,-0.44316127761404706,-0.18812613387477573,-0.021409382940548793,-0.9369127157444306,1,1
